iter,UEGap
1158,0.00013415235084290877
1159,0.00012236029860823727
1160,8.647777570847115e-05
1161,0.00013083084023390867
1162,0.00011463069709982676
1163,0.00010591168446005828
1164,9.499100198406829e-05
1165,0.0001019523628263963
1166,0.00011958301798375981
1167,0.0001320770620301115
1168,9.635874535263156e-05
1169,0.00010938450113973097
1170,0.00013152876186717233
1171,0.00010892357377467743
1172,0.00010527338404331399
1173,9.802166500327836e-05
1174,0.00012291807669428945
1175,0.00013051657668528005
1176,7.339520082627615e-05
1177,0.0001479052065183062
1178,0.0001258065950319187
1179,8.31436708563782e-05
1180,9.116150488164276e-05
1181,0.00014533349338385904
1182,9.700564566117453e-05
1183,0.00010469535122947793
1184,0.00010276639420736533
1185,9.33457396518067e-05
1186,0.00014088488006425148
1187,9.784509671695307e-05
1188,0.00012480735358144646
1189,8.848443743258994e-05
1190,0.00011840607940027947
1191,9.785137395257326e-05
1192,0.00011404777136092559
1193,0.00012763775547508516
1194,0.00011363997759394895
1195,9.032045853363257e-05
1196,8.714834140755023e-05
1197,0.00010485631055079381
1198,0.00012812054127508965
1199,0.00010723157215297707
1200,0.00012638375972806593
1201,0.00011689791726599008
1202,0.00011044550269334596
1203,9.17233386831251e-05
1204,8.571697451187354e-05
1205,0.00010837445141553825
1206,0.00012301032389472333
1207,5.73121927032183e-05
1208,0.00012608515387346753
1209,0.00012374055441521925
1210,0.00010149880013288204
1211,0.00013362566984398416
1212,9.035965328840767e-05
1213,8.595847930314982e-05
1214,0.00012580248225335655
1215,0.0001462381510018984
1216,7.744085192906702e-05
1217,9.43837875879705e-05
1218,0.00010079155572095821
1219,9.952184259243158e-05
1220,7.938428870735148e-05
1221,0.000115119555093246
1222,0.00013204266068744808
1223,7.867619017176697e-05
1224,7.025129429738541e-05
1225,0.00015816634526133466
1226,0.00012366961863086168
1227,9.32465249222636e-05
1228,0.00011966955215281239
1229,0.00011619262121320695
1230,0.00010452519462245125
1231,7.436716989539516e-05
1232,0.00014542913885329245
1233,9.46759827633592e-05
1234,7.64904575558667e-05
1235,0.00014051508018220193
1236,0.00010597891951291682
1237,8.539864216650095e-05
1238,0.00010535436392844488
1239,0.00010427346828512096
1240,0.00012987344517945143
1241,0.00010249371412218711
1242,7.948709537719534e-05
1243,9.55820802559515e-05
1244,0.00011200947215450618
1245,9.935395942795022e-05
1246,8.599856665980621e-05
1247,8.245828152797507e-05
1248,0.00013141153990348098
1249,0.00012349654770826834
1250,9.613588798507156e-05
1251,7.181567263858657e-05
1252,0.00010123336769118918
1253,0.00011177564304898358
1254,0.0001517230423481175
1255,0.00010223932427311233
1256,8.828554485040829e-05
1257,0.0001170155419037977
1258,8.579945776543418e-05
1259,0.00010556081182500066
1260,6.811484422930558e-05
1261,0.0001106439268863113
1262,0.000127147467015698
1263,8.363168894698347e-05
1264,0.00011295194069615988
1265,0.0001180175717002685
1266,0.00010310651797551529
1267,8.355262712300693e-05
1268,0.00011766625410192244
1269,9.97082708388275e-05
1270,0.00010468717573075548
1271,0.00012934635340422496
1272,9.278421587244345e-05
1273,0.00012066301360103004
1274,0.00010093593892568364
1275,0.00011532452748952426
1276,0.00011606777324857376
1277,9.395008058443732e-05
1278,0.00011102863045053812
1279,0.00011460487412850995
1280,9.977221769641442e-05
1281,0.0001271704032553833
1282,0.0001001632158500465
1283,0.00010682711002929501
1284,0.00011585821752191361
1285,6.891179712709139e-05
1286,9.713490489482446e-05
1287,0.00010932360198667723
1288,0.00010045046661033563
1289,0.00012856492857160617
1290,9.810688431932668e-05
1291,7.938814815455775e-05
1292,9.494821146438515e-05
1293,0.00010236978812239172
1294,0.00010188890821971608
1295,0.00012987258399999035
1296,0.00010096887244559483
1297,7.595573068208683e-05
1298,8.412161791249151e-05
1299,0.0001197437665791945
1300,0.00011051958292618291
1301,0.00011730625115757842
1302,9.937072826038396e-05
1303,9.733572627435016e-05
1304,8.579943549924529e-05
1305,0.00012500123747116731
1306,0.00012185334779069024
1307,0.00011674202787470556
1308,8.373685216267468e-05
1309,7.995916874281583e-05
1310,8.010194567975581e-05
1311,0.00010470825762853853
1312,8.761962890446728e-05
1313,0.00010099925819806455
1314,0.00011641003767393077
1315,7.420306866257054e-05
1316,0.00010919779594331658
1317,0.00010539876594573006
1318,0.00010626021480453218
1319,9.249749386608386e-05
1320,8.442277050590974e-05
1321,0.00011704267143941571
1322,8.892391122594656e-05
1323,0.00014487814858943349
1324,0.00011430589765282217
1325,9.65950988242037e-05
1326,0.00010984993873208726
1327,9.023903660176913e-05
1328,7.001322172106583e-05
1329,7.41517461981811e-05
1330,0.00011161619518607058
1331,9.932410280399928e-05
1332,0.00011490752579235153
1333,0.00012932118987851737
1334,8.496773886224052e-05
1335,7.19272511442437e-05
1336,0.00013210521881046322
1337,9.304554914868479e-05
1338,0.00011563368219291714
1339,8.719353448694012e-05
1340,9.67587816964599e-05
1341,0.00012354284991100695
1342,9.738143712412217e-05
1343,9.739055144653008e-05
1344,5.766400785756076e-05
1345,0.00011116525670784583
1346,0.00010377215649670646
1347,7.713619255100834e-05
1348,9.552275066904148e-05
1349,9.535526075665768e-05
1350,9.732030507525469e-05
1351,0.00010743854862671487
1352,8.037875897826119e-05
1353,8.106051333034436e-05
1354,0.0001246688118555772
1355,6.160125971088615e-05
1356,0.00011326782877207897
1357,0.00014520855850697068
1358,9.353596366590278e-05
1359,8.11447143538313e-05
1360,0.0001198227719924061
1361,6.422866357203016e-05
1362,9.85566266019644e-05
1363,0.00011494885004448285
1364,8.188875858627931e-05
1365,0.00010049576215809264
1366,7.401145257457387e-05
1367,8.735628559941588e-05
1368,8.168171344224984e-05
1369,0.0001104679985917123
1370,7.553474528121384e-05
1371,0.00011874202537487388
1372,0.00011711394443292278
1373,8.517071380320651e-05
1374,7.65525781577514e-05
1375,9.309321735084808e-05
1376,0.00010615642056166497
1377,5.784556758903214e-05
1378,9.780079672261355e-05
1379,9.318133315028287e-05
1380,8.756204594617678e-05
1381,7.87235343766568e-05
1382,8.16068085467414e-05
1383,9.68801219513038e-05
1384,8.574539682126847e-05
1385,8.792583901662265e-05
1386,0.00012472345624681136
1387,8.88316511479248e-05
1388,8.166848669777238e-05
1389,7.800135992852564e-05
1390,0.00010786708178045501
1391,9.609054313330923e-05
1392,7.139309758530388e-05
1393,8.551082954944e-05
1394,0.00012281374376010845
1395,0.00011515576974763242
1396,6.243932510885397e-05
1397,0.00014504804176196373
1398,9.528793428159599e-05
1399,7.733960093858627e-05
1400,0.00010843573592367317
1401,7.322030210887842e-05
1402,9.93647304541323e-05
1403,8.992821623465819e-05
1404,8.934416155403913e-05
1405,6.0216461187256876e-05
1406,8.510528561600506e-05
1407,0.00013741577466519495
1408,5.326505216474153e-05
1409,0.00010746531655536629
1410,0.00012449184995322327
1411,7.839530717945742e-05
1412,8.856977896432028e-05
1413,7.310879702882023e-05
1414,0.00010663847313419073
1415,9.94349350498247e-05
1416,0.00010326617305311814
1417,0.00010279111913868988
1418,9.475561892680062e-05
1419,9.441925841258136e-05
1420,7.362167171465206e-05
1421,0.0001013208831832646
1422,9.515593701103775e-05
1423,6.462169927701211e-05
1424,9.950846404205294e-05
1425,0.00010507485054034316
1426,8.8685294416746e-05
1427,7.280207423154827e-05
1428,0.00012635381738268503
1429,0.0001031121840148197
1430,9.473738069798454e-05
1431,9.639102307346104e-05
1432,7.536301112986976e-05
1433,0.0001191004691000197
1434,6.146898646375298e-05
1435,0.00010977558989344605
1436,9.639729223498428e-05
1437,8.371956940322889e-05
1438,8.969702130390278e-05
1439,8.604331230799289e-05
1440,8.319491092334541e-05
1441,0.00011694275184948033
1442,0.00010986586583983105
1443,7.681064738218613e-05
1444,7.833359477471546e-05
1445,0.00010593133464664728
1446,6.160791196407889e-05
1447,0.00010819384902216456
1448,9.142541218154498e-05
1449,8.22457939702037e-05
1450,7.213431870678466e-05
1451,9.621079712973657e-05
1452,0.00010752403199454363
1453,8.658405883243958e-05
1454,0.00010467575303108045
1455,8.629490424583164e-05
1456,8.327590490464498e-05
1457,9.752962060149972e-05
1458,0.00011391911625036055
1459,7.356774740341354e-05
1460,8.75102345191392e-05
1461,9.899074915231676e-05
1462,9.539965810223539e-05
1463,6.755570099503672e-05
1464,0.000103479566530007
1465,8.189828138838173e-05
1466,7.128199668215984e-05
1467,7.660915263096868e-05
1468,9.774081201585627e-05
1469,9.412930217034265e-05
1470,8.540370668863595e-05
1471,8.98231282117079e-05
1472,8.070485139066719e-05
1473,8.67460007342169e-05
1474,8.892363785351076e-05
1475,9.067690884900781e-05
1476,0.00012183692067613272
1477,8.497408968699549e-05
1478,5.3102285401340765e-05
1479,0.00011738969681251987
1480,8.786756157797004e-05
1481,7.647555745782242e-05
1482,5.6604915057212324e-05
1483,9.261395188120414e-05
1484,9.34955361416856e-05
1485,8.055909102155923e-05
1486,0.00010495348408645633
1487,7.989330538826778e-05
1488,7.30679098097653e-05
1489,9.931035609278549e-05
1490,0.00010209847626840851
1491,9.587474907479798e-05
1492,7.562399690175248e-05
1493,0.00011245127915149311
1494,7.151531108151588e-05
1495,0.00010659265296841802
1496,8.368787965284952e-05
1497,8.798739660753618e-05
1498,8.144169754142894e-05
1499,7.327884064811663e-05
1500,8.556327751541026e-05
1501,9.04442996597643e-05
1502,7.181733354322262e-05
1503,9.202723114987155e-05
1504,9.884693825468194e-05
1505,8.402876404889348e-05
1506,0.00012253565265063493
1507,9.146108312863e-05
1508,9.921921835831515e-05
1509,7.746236120032002e-05
1510,9.180894921922977e-05
1511,9.04710186816482e-05
1512,9.160396079199717e-05
1513,7.310934364779254e-05
1514,7.122270021142629e-05
1515,9.686780276030316e-05
1516,7.887470582290668e-05
1517,8.847632674979788e-05
1518,9.23600961454385e-05
1519,9.100175753740114e-05
1520,0.00011499271704928926
1521,5.8374279235162696e-05
1522,8.9428802201863e-05
1523,9.617278709195265e-05
1524,6.88571844591479e-05
1525,8.325077850568352e-05
1526,7.354825587502223e-05
1527,9.5038710888673e-05
1528,7.881245041041485e-05
1529,9.51729423900316e-05
1530,8.211755661935438e-05
1531,7.803818279905617e-05
1532,0.00011678109507040624
1533,9.169014675991516e-05
1534,4.8349887743048825e-05
1535,0.0001057363907512876
1536,7.749931147982281e-05
1537,7.475458909111943e-05
1538,8.543313246933693e-05
1539,0.000107896540087693
1540,6.047472845349677e-05
1541,9.851119190251723e-05
1542,0.00010196198636636122
1543,9.8077147443143e-05
1544,7.804270297895322e-05
1545,7.664368142135114e-05
1546,8.583240116133428e-05
1547,6.2020894362802e-05
1548,6.480914192086296e-05
1549,0.0001138949465095962
1550,0.00010511257302203703
1551,6.600425917302477e-05
1552,5.595226383003915e-05
1553,9.208551756145766e-05
1554,0.00011160804073295783
1555,6.639946473208092e-05
1556,8.312762136342133e-05
1557,8.753201886080308e-05
1558,7.027574241902368e-05
1559,8.068588370002683e-05
1560,9.142750815060996e-05
1561,8.50082068190039e-05
1562,5.171021230676587e-05
1563,7.787245877266535e-05
1564,9.499310755356483e-05
1565,8.475060400303658e-05
1566,8.685317960765992e-05
1567,6.111271641784377e-05
1568,8.856575403537459e-05
1569,0.0001189096128149103
1570,8.267602476652591e-05
1571,0.00010304258689874946
1572,6.537182732957447e-05
1573,8.695132778302472e-05
1574,7.435486031059924e-05
1575,8.77160827594814e-05
1576,8.184801136290609e-05
1577,7.962923990467718e-05
1578,0.00010251238277914076
1579,5.6010943575435235e-05
1580,0.00010289262861873372
1581,8.994270533746462e-05
1582,8.611043999695589e-05
1583,7.756663016789123e-05
1584,8.178084304766298e-05
1585,0.00010057020040554754
1586,7.747786470335694e-05
1587,8.964211859507909e-05
1588,6.133080677850344e-05
1589,9.385280118257011e-05
1590,7.474822124908798e-05
1591,8.189892624788087e-05
1592,9.022535705227597e-05
1593,8.695352185683625e-05
1594,7.291417701726921e-05
1595,7.880241059032844e-05
1596,8.863901592148782e-05
1597,7.798582966567214e-05
1598,9.002745232378206e-05
1599,8.313125090242401e-05
1600,8.089910376285481e-05
1601,6.967426890103212e-05
1602,9.474136358089691e-05
1603,7.197380585233226e-05
1604,7.322385298780265e-05
1605,8.202301867565875e-05
1606,6.963348397537317e-05
1607,8.215690089197203e-05
1608,7.832749676084383e-05
1609,8.273545380543812e-05
1610,7.558975693622294e-05
1611,8.233484490105525e-05
1612,7.664335696910829e-05
1613,6.562772218132729e-05
1614,8.436407828305015e-05
1615,7.328183147592426e-05
1616,0.00010127919369862237
1617,8.472545875959359e-05
1618,7.535905321587322e-05
1619,6.851431889265402e-05
1620,7.332952900063194e-05
1621,8.49668327215225e-05
1622,0.00010233709089380039
1623,7.591564896858305e-05
1624,7.396700225992259e-05
1625,6.932023844230528e-05
1626,8.000476202607576e-05
1627,0.0001030504684991218
1628,9.019425970702155e-05
1629,8.895359728733343e-05
1630,6.353528354496873e-05
1631,0.00010503275882456364
1632,6.0238226183506605e-05
1633,8.0871846596553e-05
1634,7.279944628169055e-05
1635,5.650981385629805e-05
1636,7.482648777834555e-05
1637,9.14402030887107e-05
1638,8.64331783967387e-05
1639,8.588231412542946e-05
1640,7.87635103359774e-05
1641,8.388916764900944e-05
1642,7.608992031438166e-05
1643,7.509658283788578e-05
1644,9.876535005781673e-05
1645,9.364592410698869e-05
1646,5.7194420033157556e-05
1647,7.741989039711239e-05
1648,8.103544747628533e-05
1649,8.010230558508358e-05
1650,6.111052054880162e-05
1651,4.900370772664697e-05
1652,9.672579725472641e-05
1653,8.946167987444742e-05
1654,6.384553516780578e-05
1655,0.00010517253234321178
1656,7.077245538777976e-05
1657,6.62438615570693e-05
1658,8.868314619592255e-05
1659,6.586666339680747e-05
1660,9.228699023666742e-05
1661,8.678132770967295e-05
1662,5.599542205037e-05
1663,9.399295894096937e-05
1664,7.9180290251335e-05
1665,8.680418174311644e-05
1666,8.293302023154592e-05
1667,8.169193588503099e-05
1668,6.456651682007486e-05
1669,8.163503274927209e-05
1670,8.051015906129777e-05
1671,9.383011571417743e-05
1672,7.729006253709425e-05
1673,8.172532863881532e-05
1674,9.012552649811933e-05
1675,8.269745188971278e-05
1676,7.296484939223191e-05
1677,7.398051564677655e-05
1678,5.663443993264572e-05
1679,7.52049793839582e-05
1680,9.415437330073662e-05
1681,6.642104783571856e-05
1682,0.00010833903490847785
1683,6.568597032763357e-05
1684,8.169946086045154e-05
1685,8.407176373148584e-05
1686,5.1702911948003916e-05
1687,7.045545583872492e-05
1688,9.458401546580397e-05
1689,9.139221660603436e-05
